5.068815038603557976e-02,2.812500000000000000e-01,3.089005235602093613e-01,5.797101449275360308e-02,9.259259259259278174e-02
8.623699227928836031e-01,9.687500000000001665e-02,3.089005235602093613e-01,4.565217391304348116e-01,6.851851851851853414e-01
1.732124874118832203e-01,2.187500000000000000e-01,1.424083769633507357e-01,1.304347826086956763e-01,5.555555555555555802e-01
1.748909029875796994e-01,2.500000000000000000e-01,4.031413612565443172e-02,6.014492753623188470e-01,9.444444444444444198e-01
2.222222222222222099e-01,3.125000000000000000e-02,6.544502617801045696e-02,3.260869565217391353e-01,5.555555555555558023e-02
7.687143336690166473e-02,2.812500000000000000e-01,2.267015706806282394e-01,1.956521739130434590e-01,7.592592592592593004e-01
2.937227257468949526e-01,5.312500000000000000e-01,4.361256544502617460e-01,5.072463768115942351e-02,4.814814814814816213e-01
4.605572339711312968e-01,1.718750000000000000e-01,1.680628272251308841e-01,4.347826086956521618e-02,2.777777777777779011e-01
4.266532393420610636e-01,7.656250000000000000e-01,3.151832460732983954e-01,6.376811594202898004e-01,2.592592592592593004e-01
4.934541792547835759e-01,5.687499999999999778e-01,6.445026178010471174e-01,2.753623188405797118e-01,5.000000000000002220e-01
2.275931520644511874e-01,4.062500000000000000e-01,1.937172774869109215e-01,4.202898550724637472e-01,9.814814814814816213e-01
1.389728096676737246e-01,8.437500000000000000e-01,5.900523560209421925e-01,1.231884057971014412e-01,8.703703703703704608e-01
6.297415240013428672e-01,1.968750000000000222e-01,1.413612565445027114e-02,2.753623188405797118e-01,7.962962962962965019e-01
4.091977173548170810e-01,5.312500000000000000e-01,2.497382198952878829e-01,8.188405797101447892e-01,6.666666666666667407e-01
5.555555555555555802e-01,6.250000000000000000e-02,1.937172774869109215e-01,2.753623188405797118e-01,6.851851851851853414e-01
1.584424303457536154e-01,5.312500000000000000e-01,3.853403141361255724e-01,6.159420289855072062e-01,9.814814814814816213e-01
3.648875461564283218e-01,9.062500000000000000e-01,3.089005235602093613e-01,8.913043478260869179e-01,5.185185185185183787e-01
2.262504196038939708e-01,5.312500000000000000e-01,1.424083769633507357e-01,6.014492753623188470e-01,5.925925925925927817e-01
5.146022155085598904e-01,2.250000000000000333e-01,5.937172774869108327e-01,2.246376811594202882e-01,1.851851851851860076e-02
5.471634776770728514e-01,2.812500000000000000e-01,6.649214659685863671e-01,3.333333333333333703e-01,5.925925925925927817e-01
9.399127223900638484e-02,5.437500000000000666e-01,1.424083769633507357e-01,4.710144927536231707e-01,6.296296296296295392e-01
3.766364551863041199e-01,5.625000000000000000e-01,4.869109947643978087e-01,2.101449275362318736e-01,6.666666666666667407e-01
3.242698892245720610e-01,6.562500000000000000e-01,5.937172774869108327e-01,2.753623188405797118e-01,7.962962962962965019e-01
5.394427660288687587e-01,3.218750000000000222e-01,1.937172774869109215e-01,2.391304347826087029e-01,5.925925925925927817e-01
7.284323598522995935e-02,2.187500000000000000e-01,2.759162303664921545e-01,4.565217391304348116e-01,6.481481481481481399e-01
6.156428331654917319e-01,5.062499999999999778e-01,1.675392670157067609e-01,1.739130434782608647e-01,2.592592592592593004e-01
5.203088284659280749e-01,2.187500000000000000e-01,4.361256544502617460e-01,3.115942028985506651e-01,7.037037037037039422e-01
7.539442766028869869e-01,2.187500000000000000e-01,6.544502617801045696e-02,5.797101449275360308e-02,5.925925925925927817e-01
6.055723397113126349e-01,3.125000000000000000e-02,5.335078534031413300e-01,1.304347826086956763e-01,6.851851851851853414e-01
7.942262504196038186e-01,3.125000000000000000e-01,2.759162303664921545e-01,1.357971014492753703e-01,1.666666666666667407e-01
6.518966096005371913e-01,2.062499999999999889e-01,2.193717277486910699e-01,1.304347826086956763e-01,5.185185185185183787e-01
3.897280966767371901e-01,5.312500000000000000e-01,2.759162303664921545e-01,3.478260869565217295e-01,6.851851851851853414e-01
1.661631419939577081e-01,6.250000000000000000e-02,1.680628272251308841e-01,1.521739130434782705e-01,7.037037037037039422e-01
2.111446794226250478e-01,6.875000000000000000e-01,3.146596858638742722e-01,7.101449275362318181e-01,7.407407407407406996e-01
3.595166163141993998e-01,6.562500000000000000e-01,5.937172774869108327e-01,3.115942028985506651e-01,4.074074074074076623e-01
8.633769721383015572e-01,4.062500000000000000e-01,2.267015706806282394e-01,4.311594202898550998e-01,5.555555555555555802e-01
9.039946290701579290e-01,3.187500000000000333e-01,2.497382198952878829e-01,1.521739130434782705e-01,1.111111111111109384e-01
3.843571668345082126e-01,2.187500000000000000e-01,2.753926701570680313e-01,2.391304347826087029e-01,9.259259259259278174e-02
4.924471299093656218e-01,1.562500000000000000e-01,1.937172774869109215e-01,1.304347826086956763e-01,2.407407407407406996e-01
5.602551191675060327e-01,2.187500000000000000e-01,5.628272251308898966e-01,4.202898550724637472e-01,2.222222222222220989e-01
8.576703591809331506e-01,2.250000000000000333e-01,6.445026178010471174e-01,2.101449275362318736e-01,2.777777777777779011e-01
2.614971466935213096e-01,4.843750000000000000e-01,5.937172774869108327e-01,2.028985507246376940e-01,2.777777777777779011e-01
6.304128902316215033e-01,6.250000000000000000e-02,2.193717277486910699e-01,1.956521739130434590e-01,9.814814814814816213e-01
4.313528029540114050e-01,1.687500000000000111e-01,3.319371727748691159e-01,2.028985507246376940e-01,5.925925925925927817e-01
6.700234978180596990e-01,5.937500000000000000e-01,5.099476439790575633e-01,5.797101449275362528e-01,5.185185185185183787e-01
7.307821416582747087e-01,1.406250000000000000e-01,6.544502617801045696e-02,3.623188405797100886e-02,9.074074074074076623e-01
4.004699563611950341e-01,5.312500000000000000e-01,6.141361256544501934e-01,3.188405797101449002e-01,6.481481481481481399e-01
3.994629070157771911e-01,3.281250000000000000e-01,4.931937172774868428e-01,5.797101449275360308e-02,2.037037037037039422e-01
6.972138301443437935e-01,3.187500000000000333e-01,3.853403141361255724e-01,2.173913043478262197e-02,8.333333333333332593e-01
2.393420610943269300e-01,2.812500000000000000e-01,4.931937172774868428e-01,6.739130434782608647e-01,7.222222222222220989e-01
7.183618663981203301e-02,2.062499999999999889e-01,3.151832460732983954e-01,7.246376811594201772e-02,6.296296296296295392e-01
9.979859013091643138e-01,6.187500000000000222e-01,3.853403141361255724e-01,3.115942028985506651e-01,3.703703703703697947e-02
3.356831151393085966e-02,5.898437500000000000e-01,7.732984293193715386e-01,5.289855072463768293e-01,2.222222222222220989e-01
5.404498153742867128e-01,4.375000000000000000e-01,4.329842931937172290e-01,4.202898550724637472e-01,2.037037037037039422e-01
4.629070157771065230e-01,6.062500000000000666e-01,5.376963350785338713e-01,2.318840579710144678e-01,0.000000000000000000e+00
1.406512252433702592e-01,4.687500000000000000e-01,3.151832460732983954e-01,7.507246376811593791e-01,5.555555555555555802e-01
5.303793219201073939e-01,6.875000000000000000e-01,7.712041884816752679e-01,1.304347826086956763e-01,7.962962962962965019e-01
8.042967438737831376e-01,1.406250000000000000e-01,3.853403141361255724e-01,3.840579710144927938e-01,6.666666666666667407e-01
4.222893588452501512e-01,5.562500000000000222e-01,2.272251308900523625e-01,5.724637681159420177e-01,6.481481481481481399e-01
6.639812017455521964e-01,4.687500000000000000e-01,6.952879581151830690e-01,4.420289855072463414e-01,3.888888888888890616e-01
2.802954011413226199e-01,9.062500000000000000e-01,3.151832460732983954e-01,3.115942028985506651e-01,8.888888888888890616e-01
6.230278616985567286e-01,4.062500000000000000e-01,6.424083769633506247e-01,9.420289855072466745e-02,7.777777777777779011e-01
5.555555555555555802e-01,6.250000000000000000e-02,2.759162303664921545e-01,2.913043478260871066e-02,7.777777777777779011e-01
5.901309164149044495e-01,2.062499999999999889e-01,3.853403141361255724e-01,2.681159420289854767e-01,3.703703703703697947e-02
3.309835515273581996e-01,8.437500000000000000e-01,1.937172774869109215e-01,2.028985507246376940e-01,3.888888888888890616e-01
5.723397113125210378e-01,2.812500000000000000e-01,5.937172774869108327e-01,1.449275362318840354e-01,1.666666666666667407e-01
5.065458207452164796e-01,9.375000000000000000e-02,2.565445026178009291e-02,2.173913043478262197e-02,8.888888888888890616e-01
5.162806310842564805e-01,3.750000000000000000e-01,6.445026178010471174e-01,8.188405797101447892e-01,5.925925925925927817e-01
5.639476334340383090e-01,8.437500000000000000e-01,9.486910994764395921e-01,5.797101449275362528e-01,5.370370370370369795e-01
5.337361530715005742e-01,1.562500000000000000e-02,4.869109947643978087e-01,4.565217391304348116e-01,6.111111111111109384e-01
4.192682108089963999e-01,8.125000000000001665e-02,3.853403141361255724e-01,1.884057971014492794e-01,7.407407407407406996e-01
3.642161799261497968e-01,9.375000000000000000e-02,1.424083769633507357e-01,3.478260869565217295e-01,3.333333333333332593e-01
4.978180597515945993e-01,1.250000000000000000e-01,1.680628272251308841e-01,2.028985507246376940e-01,9.259259259259278174e-02
8.183954347096342730e-01,2.187500000000000000e-01,1.973821989528795617e-01,1.304347826086956763e-01,1.481481481481481399e-01
8.647197045988588293e-01,1.562500000000000000e-01,6.424083769633506247e-01,9.420289855072466745e-02,4.074074074074076623e-01
2.870090634441087585e-01,8.437500000000000000e-01,4.853403141361255502e-01,4.009927536231884249e-01,1.296296296296295392e-01
8.559919436052368380e-02,2.187500000000000000e-01,3.089005235602093613e-01,2.536231884057971175e-01,5.740740740740741810e-01
5.908022826451830856e-01,1.000000000000000000e+00,8.984293193717275416e-01,8.291028985507247206e-01,7.407407407407418098e-02
3.964417589795234398e-01,2.812500000000000000e-01,1.680628272251308841e-01,3.405797101449274944e-01,8.148148148148146586e-01
9.687814702920443111e-01,3.125000000000000000e-02,4.083769633507852159e-01,3.478260869565217295e-01,6.666666666666667407e-01
1.510574018126888407e-01,3.750000000000000000e-01,6.649214659685864781e-02,4.565217391304348116e-01,5.740740740740741810e-01
2.933870426317556901e-01,5.312500000000000000e-01,5.429319371727747701e-01,3.115942028985506651e-01,7.222222222222220989e-01
6.042296072507552518e-02,2.500000000000000000e-01,1.424083769633507357e-01,5.289855072463768293e-01,3.148148148148146586e-01
8.076535750251763179e-01,6.273437499999999778e-01,4.853403141361255502e-01,2.898550724637681264e-01,2.037037037037039422e-01
2.309499832158442567e-01,2.187500000000000000e-01,7.712041884816752679e-01,6.521739130434783815e-02,4.074074074074076623e-01
2.819738167170192100e-01,8.437500000000000000e-01,8.387434554973819401e-01,4.057971014492753881e-01,6.851851851851853414e-01
3.457536085934877490e-01,3.125000000000000000e-01,4.869109947643978087e-01,1.492753623188405876e-01,6.481481481481481399e-01
6.965424639140651575e-01,5.312500000000000000e-01,5.937172774869108327e-01,2.696304347826086745e-01,6.481481481481481399e-01
5.417925478348439849e-01,5.000000000000000000e-01,6.445026178010471174e-01,3.478260869565217295e-01,5.740740740740741810e-01
4.706277274253106158e-01,6.875000000000000000e-01,6.141361256544501934e-01,4.637681159420289356e-01,6.481481481481481399e-01
2.843235985229942697e-01,2.109375000000000000e-01,4.869109947643978087e-01,7.101449275362318181e-01,4.259259259259258190e-01
6.035582410204767267e-01,6.562500000000000000e-01,5.900523560209421925e-01,7.898550724637680709e-01,7.222222222222220989e-01
4.306814367237328800e-01,3.437500000000000000e-01,2.832460732984293239e-01,2.028985507246376940e-01,3.703703703703697947e-02
6.750587445451494695e-01,5.312500000000000000e-01,4.361256544502617460e-01,2.391304347826087029e-01,3.333333333333332593e-01
3.262839879154078582e-01,5.312500000000000000e-01,1.680628272251308841e-01,6.739130434782608647e-01,8.148148148148146586e-01
2.987579724739844456e-02,2.812500000000000000e-01,1.424083769633507357e-01,3.478260869565217295e-01,6.481481481481481399e-01
1.235313863712655391e-01,3.437500000000000000e-01,5.099476439790575633e-01,1.666666666666666852e-01,4.814814814814816213e-01
5.176233635448137527e-01,1.000000000000000000e+00,2.445026178010470952e-01,6.920289855072463414e-01,1.851851851851853414e-01
5.015105740181269312e-01,1.171875000000000000e-01,3.853403141361255724e-01,7.246376811594207323e-03,2.037037037037039422e-01
5.545485062101378482e-01,3.750000000000000000e-01,3.319371727748691159e-01,3.478260869565217295e-01,1.296296296296295392e-01
9.768378650553877218e-02,5.312500000000000000e-01,4.356020942408376229e-01,1.811594202898550998e-01,3.518518518518518601e-01
3.081570996978852395e-01,2.562500000000000333e-01,4.329842931937172290e-01,5.797101449275360308e-02,1.000000000000000222e+00
6.032225579053374087e-01,1.875000000000000278e-02,6.544502617801045696e-02,8.550724637681161866e-02,2.037037037037039422e-01
5.246727089627392093e-01,2.187500000000000000e-01,2.445026178010470952e-01,7.101449275362318181e-01,6.296296296296295392e-01
8.274588788183956378e-01,4.062500000000000000e-01,7.712041884816752679e-01,3.550724637681159646e-01,2.037037037037039422e-01
7.116482040953339694e-02,2.812500000000000000e-01,1.424083769633507357e-01,1.345144927536232049e-01,6.666666666666667407e-01
7.656931856327626740e-01,0.000000000000000000e+00,3.083769633507852381e-01,1.956521739130434590e-01,6.296296296296295392e-01
1.389728096676737246e-01,8.437500000000000000e-01,2.722513089005235143e-02,6.376811594202898004e-01,9.814814814814816213e-01
4.770057066129574364e-01,1.562500000000000000e-01,6.544502617801045696e-02,4.565217391304348116e-01,2.037037037037039422e-01
6.018798254447801366e-01,3.437500000000000000e-01,2.188481675392670578e-01,3.115942028985506651e-01,6.851851851851853414e-01
1.648204095334004915e-01,8.437500000000000000e-01,3.806282722513089078e-01,1.086956521739130266e-01,7.222222222222220989e-01
2.829808660624371086e-01,2.812500000000000000e-01,1.937172774869109215e-01,3.115942028985506651e-01,5.555555555555555802e-01
6.089291708627055932e-01,2.812500000000000000e-01,4.853403141361255502e-01,9.420289855072466745e-02,3.148148148148146586e-01
8.012755958375294973e-01,3.125000000000000000e-01,4.853403141361255502e-01,9.420289855072466745e-02,1.851851851851860076e-02
9.043303121852972470e-01,2.289062500000000333e-01,4.869109947643978087e-01,2.328840579710144687e-01,7.592592592592593004e-01
9.466263846928502090e-01,1.000000000000000000e+00,9.999999999999998890e-01,4.565217391304348116e-01,4.074074074074076623e-01
6.683450822423633308e-01,2.062499999999999889e-01,9.999999999999998890e-01,1.666666666666666852e-01,7.037037037037039422e-01
7.519301779120510787e-01,1.562500000000000000e-02,3.151832460732983954e-01,2.210144927536231707e-01,3.703703703703697947e-02
5.193017791205103428e-01,6.875000000000000000e-01,6.649214659685864781e-02,2.391304347826087029e-01,5.925925925925927817e-01
6.085934877475664972e-01,3.125000000000000000e-02,4.356020942408376229e-01,5.072463768115942351e-01,7.962962962962965019e-01
6.703591809331992390e-01,2.187500000000000000e-01,4.345549738219894875e-01,6.014492753623188470e-01,4.259259259259258190e-01
5.535414568647196720e-01,2.562500000000000333e-01,4.869109947643978087e-01,8.913043478260869179e-01,7.407407407407406996e-01
5.196374622356496609e-01,3.437500000000000000e-01,1.937172774869109215e-01,2.971014492753623060e-01,5.740740740740741810e-01
6.445115810674723056e-02,2.187500000000000000e-01,1.424083769633507357e-01,3.478260869565217295e-01,8.333333333333332593e-01
5.203088284659280749e-01,5.312500000000000000e-01,3.089005235602093613e-01,4.565217391304348116e-01,3.148148148148146586e-01
3.716012084592145714e-01,1.250000000000000000e-01,2.832460732984293239e-01,2.391304347826087029e-01,1.296296296296295392e-01
7.146693521315878872e-01,3.750000000000000000e-01,2.759162303664921545e-01,1.304347826086956763e-01,2.037037037037039422e-01
